model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_1,3,0.24031307,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.9743181,1.1609994
vae_rf_1,2,0.29623252,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.44339982,1.1852394
vae_rf_1,5,0.3344256,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.16523862,1.7900594
vae_rf_1,3,0.30640236,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.8943932,-0.1692617
vae_rf_1,8,0.25805372,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.031950437,1.3515279
vae_rf_1,8,0.21967041,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.240222,0.7283612
vae_rf_1,0,0.31668392,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2356583,0.65292597
vae_rf_1,0,0.23216783,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.1418421,0.1874631
vae_rf_1,1,0.20227408,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.6570228,-0.8964126
vae_rf_1,9,0.22339258,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.3187301,1.9559888
vae_rf_1,5,0.27681586,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.7537736,2.7573564
vae_rf_1,1,0.17553864,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.21056072,0.5833921
vae_rf_1,3,0.22898234,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.014795846,1.4653035
vae_rf_1,9,0.2025834,0.00011738413,0.9999884,-4.3180942e-05,-0.00010915329,0.12509745,-13.356439
vae_rf_1,6,0.2155521,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.500439,1.6215758
vae_rf_1,0,0.34285608,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.46281826,2.1237094
vae_rf_1,1,0.17969203,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.8402712,1.2778322
vae_rf_1,4,0.22901998,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.14128129,2.4917977
vae_rf_1,1,0.17827187,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.7178099,0.99700564
vae_rf_1,7,0.358788,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5882335,-0.7567135
vae_rf_1,1,0.18187311,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2484186,0.8279226
vae_rf_1,2,0.2597631,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.0460014,1.529103
vae_rf_1,3,0.23498647,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.2506344,-0.34695566
vae_rf_1,7,0.23967586,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.26913744,0.77354944
vae_rf_1,9,0.3302,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.86585027,1.4603691
vae_rf_1,7,0.22890905,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.13889673,1.9304999
vae_rf_1,4,0.23953407,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.0568755,1.601577
vae_rf_1,9,0.31791905,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3760601,0.54173183
vae_rf_1,9,0.21543653,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.92662406,1.4399319
vae_rf_1,3,0.21804783,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1413726,2.4911263
vae_rf_1,9,0.22310294,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.27985477,1.2840503
vae_rf_1,2,0.2854723,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.38076422,1.4711323
vae_rf_1,8,0.32189354,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.37018177,3.0536041
vae_rf_1,2,0.2612005,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.5914787,0.5143138
vae_rf_1,7,0.2052749,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.5099264,2.5502794
vae_rf_1,1,0.18591632,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.462535,2.9698238
vae_rf_1,8,0.3469955,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.0441785,-0.6065809
vae_rf_1,0,0.24778716,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.1124797,3.6120715
vae_rf_1,9,0.2227485,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.70109016,-0.68704075
vae_rf_1,1,0.19571374,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.7018198,3.1786592
vae_rf_1,0,0.23777203,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5530324,0.8042274
vae_rf_1,1,0.1759279,0.00015101684,0.9999841,6.77438e-05,-0.00013496986,4.213247,-14.931586
vae_rf_1,7,0.23704374,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.579734,0.5193429
vae_rf_1,7,0.25564936,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.48540643,-1.0051178
vae_rf_1,9,0.34809375,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.20860617,1.4401383
vae_rf_1,6,0.29585084,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.06941794,0.89733005
vae_rf_1,9,0.3304827,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2288035,1.4730694
vae_rf_1,9,0.2280999,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5801958,2.7626476
vae_rf_1,9,0.21753518,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.68186355,0.10916803
vae_rf_1,2,0.21278167,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3828669,2.768637
vae_rf_1,1,0.18437849,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.24725959,1.2568964
vae_rf_1,6,0.28315836,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.4811337,2.6840663
vae_rf_1,1,0.17967321,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.3357827,1.4576428
vae_rf_1,3,0.3908685,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.8724205,0.7887622
vae_rf_1,5,0.2468415,0.000156453,1.000009,6.0820414e-05,-0.0001441472,4.2201447,-14.898761
vae_rf_1,7,0.26125437,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.2067044,2.3351016
vae_rf_1,1,0.19815297,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.95425993,2.44902
vae_rf_1,9,0.23451683,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.8807331,1.1470883
vae_rf_1,7,0.33785394,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.7258035,1.1363177
vae_rf_1,6,0.25466636,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.4150002,2.656276
vae_rf_1,4,0.23174372,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.3480237,0.5501843
vae_rf_1,5,0.2538673,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.20642003,1.7084872
vae_rf_1,7,0.27275437,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.3003848,2.248286
vae_rf_1,6,0.29995972,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.4916222,2.0062234
vae_rf_1,6,0.19211118,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.22103901,0.8478889
vae_rf_1,9,0.23746286,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.24376838,1.6697035
vae_rf_1,9,0.27416232,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.70132565,0.63841105
vae_rf_1,6,0.25014263,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.9696625,1.184811
vae_rf_1,3,0.33974293,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.5646919,1.1421925
vae_rf_1,6,0.20936622,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.09396439,1.4394164
vae_rf_1,2,0.2723532,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.9810779,4.0146246
vae_rf_1,9,0.25233188,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.2717792,1.4962554
vae_rf_1,8,0.22172327,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.25079784,0.94420666
vae_rf_1,1,0.1864288,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.8693882,0.6203466
vae_rf_1,2,0.31992355,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.56427073,-0.20898265
vae_rf_1,2,0.3024694,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.00203,1.5756284
vae_rf_1,5,0.27882192,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.8752955,0.66914654
vae_rf_1,5,0.23701811,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.93259,3.2483146
vae_rf_1,2,0.3776409,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.006536,-0.5421743
vae_rf_1,3,0.23690173,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.004187,1.928354
vae_rf_1,7,0.25130433,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.6970944,1.8566306
vae_rf_1,2,0.24232046,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.10296309,1.4691101
vae_rf_1,1,0.18691537,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.361926,-0.12533309
vae_rf_1,0,0.34684005,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.011785003,2.2254715
vae_rf_1,1,0.17571867,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.0265946,1.3721145
vae_rf_1,0,0.25278383,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.7918243,1.9043828
vae_rf_1,4,0.20532863,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.2956574,-0.30098006
vae_rf_1,5,0.2114856,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.2241533,0.7320466
vae_rf_1,2,0.32321033,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.6231673,2.1016948
vae_rf_1,8,0.36269623,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.19294323,1.4481477
vae_rf_1,2,0.24216959,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.29103425,2.0996125
vae_rf_1,8,0.22292246,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.7420026,4.0926666
vae_rf_1,3,0.22346094,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.5724022,0.09906708
vae_rf_1,5,0.23051262,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.26041573,2.408786
vae_rf_1,1,0.19319285,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3208979,2.3049102
vae_rf_1,7,0.32869607,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.67003846,-0.19912018
vae_rf_1,8,0.21538134,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.733079,0.12015464
vae_rf_1,1,0.19455826,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.14481059,2.1725078
vae_rf_1,1,0.19489987,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.426855,0.6839777
vae_rf_1,2,0.25905988,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.37494925,1.4955624
vae_rf_1,9,0.2559949,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.033952244,1.4677875
vae_rf_1,7,0.2711031,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.17769668,2.5587757
vae_rf_1,8,0.21981268,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.9305226,0.5570185
vae_rf_1,4,0.21018063,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3181441,2.9694786
vae_rf_1,0,0.31322888,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1090616,0.359168
vae_rf_1,3,0.20203945,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.8890606,2.6194203
vae_rf_1,0,0.3098398,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0826807,0.40778944
vae_rf_1,7,0.22024259,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.923143,2.8426178
vae_rf_1,8,0.39876673,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.45669976,2.1756923
vae_rf_1,8,0.2172205,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5976616,3.3190305
vae_rf_1,4,0.21733359,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.26988328,1.5399615
vae_rf_1,7,0.27411678,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.40916523,2.240155
vae_rf_1,7,0.24862592,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.174958,3.041308
vae_rf_1,8,0.3162517,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.0012805,2.3813725
vae_rf_1,5,0.21644297,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.26851082,1.813718
vae_rf_1,8,0.27628386,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.17844662,1.0942795
vae_rf_1,4,0.21198288,9.352388e-05,1.000004,-3.4720335e-05,-8.684017e-05,1.4669373,-11.855463
vae_rf_1,9,0.21824022,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.573953,3.6680777
vae_rf_1,8,0.20286807,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3185523,1.0701976
vae_rf_1,1,0.19002928,9.798885e-05,1.0000331,4.4720706e-05,-8.7188724e-05,3.612146,-14.794007
vae_rf_1,3,0.20370126,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.0802916,0.30465433
vae_rf_1,8,0.26288232,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.60111505,0.87550366
vae_rf_1,0,0.3574099,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.2469857,0.9537421
vae_rf_1,3,0.25522083,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.39792523,0.2743511
vae_rf_1,1,0.17839621,0.00012002607,1.0000461,-0.00011915417,-1.4440935e-05,0.7594534,-15.064758
vae_rf_1,7,0.24235605,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.29989383,1.5156955
vae_rf_1,9,0.21157774,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.2832874,3.7166502
vae_rf_1,5,0.2792574,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.6983958,0.80093884
vae_rf_1,5,0.2757023,6.843184e-05,1.0000011,1.3852245e-05,-6.7015164e-05,3.0216713,-14.505371
vae_rf_1,1,0.18135938,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.3129982,3.749005
vae_rf_1,6,0.32946795,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.9780111,0.9693186
vae_rf_1,5,0.29351017,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.7932796,0.42026988
vae_rf_1,7,0.3262208,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.15655206,4.2106786
vae_rf_1,4,0.43583924,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.14344224,0.023961674
vae_rf_1,9,0.24218218,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1372486,3.5009873
vae_rf_1,3,0.23657848,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.23808938,-0.20107219
vae_rf_1,5,0.23120181,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.10308522,1.3819515
vae_rf_1,4,0.20196387,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.416565,1.926784
vae_rf_1,7,0.21814479,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.5536933,1.6797771
vae_rf_1,1,0.18234928,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.114816,3.1263297
vae_rf_1,2,0.30866787,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.5864267,0.5174102
vae_rf_1,0,0.39430162,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.4852037,-0.9694751
vae_rf_1,8,0.20934197,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.2556339,1.5140771
vae_rf_1,1,0.18876162,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.6202023,0.53024006
vae_rf_1,6,0.359281,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.3062952,1.2145635
vae_rf_1,0,0.24231897,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.0912303,1.9693866
vae_rf_1,7,0.23725538,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.7648418,2.3607693
vae_rf_1,3,0.23590109,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.18480209,0.9216661
vae_rf_1,4,0.22549017,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.4881241,2.421534
vae_rf_1,7,0.24088064,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.40476644,0.1247528
vae_rf_1,3,0.25997773,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.5064067,3.2898507
vae_rf_1,9,0.21321632,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.3126378,3.1497216
vae_rf_1,6,0.27302665,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.47798938,1.109157
vae_rf_1,0,0.21821888,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5395947,0.4396297
vae_rf_1,8,0.2975154,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.97208893,1.9366059
vae_rf_1,6,0.2307225,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.9621964,-0.40404478
vae_rf_1,4,0.23889138,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.90709424,-0.3101721
vae_rf_1,8,0.23993461,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.31301957,1.308744
vae_rf_1,7,0.23641993,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.514085,0.50261676
vae_rf_1,7,0.24570252,9.0295536e-05,1.0000097,-3.713634e-05,-8.2305385e-05,1.3140184,-12.686308
vae_rf_1,9,0.24610539,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.321371,3.2199376
vae_rf_1,3,0.19069187,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.6264214,4.1495185
vae_rf_1,8,0.2424644,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.9351475,1.6912097
vae_rf_1,6,0.21772833,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5793658,3.7782745
vae_rf_1,9,0.21632007,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.5422226,-0.08717859
vae_rf_1,7,0.23219696,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1614891,1.5023799
vae_rf_1,2,0.25719354,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.14519717,-0.059325572
vae_rf_1,3,0.22279541,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.735112,1.6586651
vae_rf_1,4,0.21549192,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.6561879,0.3382209
vae_rf_1,0,0.47592995,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3018334,1.4622049
vae_rf_1,2,0.2900595,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.3218415,0.95900136
vae_rf_1,1,0.18557768,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.0446395,0.27677363
vae_rf_1,8,0.23731287,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.014666027,1.3278421
vae_rf_1,3,0.32819316,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.1057315,-0.5554593
vae_rf_1,5,0.32245615,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.60200804,-0.212871
vae_rf_1,5,0.2510237,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.5058379,3.3980002
vae_rf_1,7,0.2624479,9.5955584e-05,1.0000129,6.300892e-05,-7.236954e-05,3.6025999,-14.985686
vae_rf_1,2,0.24749044,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.5219603,0.35520646
vae_rf_1,4,0.22989789,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.06434,2.7359993
vae_rf_1,6,0.27705508,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.7309488,2.1146698
vae_rf_1,7,0.21299492,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.2895206,1.4624131
vae_rf_1,2,0.25890157,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.7879796,1.639838
vae_rf_1,8,0.23013012,9.024905e-05,0.9999896,8.609416e-05,-2.7068181e-05,3.1458275,-15.306635
vae_rf_1,3,0.2415497,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.86804473,1.965544
vae_rf_1,0,0.25381288,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.6792709,1.861014
vae_rf_1,8,0.26621586,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.3223232,3.6288881
vae_rf_1,7,0.26656288,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.5167754,1.57399
vae_rf_1,8,0.23193136,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.054269042,1.6543337
vae_rf_1,9,0.2122417,0.0001542851,0.99996746,7.7917175e-05,-0.00013316458,4.218782,-14.988751
vae_rf_1,0,0.23017815,8.751588e-05,1.0000554,-3.4511067e-05,-8.0423975e-05,1.5920287,-12.80494
vae_rf_1,8,0.22106275,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.5884507,2.2304525
vae_rf_1,4,0.2734081,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-2.2013712,3.0544918
vae_rf_1,4,0.23322953,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.9647627,-0.89267135
vae_rf_1,5,0.24335292,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.8076961,0.5725342
vae_rf_1,8,0.31468645,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.048781406,1.7004683
vae_rf_1,5,0.2247403,0.00016628095,1.0000725,0.00016144116,-3.9825976e-05,3.7103908,-15.481419
vae_rf_1,6,0.3350048,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.11424225,2.4410107
vae_rf_1,6,0.2157347,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.9418319,4.0329046
vae_rf_1,3,0.40515456,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.1636491,2.124359
vae_rf_1,0,0.34121624,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.3992687,2.103331
vae_rf_1,9,0.23752925,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.41563675,1.465176
vae_rf_1,3,0.20778549,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.8507487,0.78613716
vae_rf_1,7,0.21247621,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.5727138,-0.26203153
vae_rf_1,6,0.25287345,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.1600056,-0.9244596
vae_rf_1,8,0.25633416,4.0017934e-05,0.9999925,1.5825564e-05,-3.675577e-05,2.7935338,-14.8969145
vae_rf_1,9,0.22492309,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.5863435,0.09851767
vae_rf_1,3,0.24215761,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.6073706,-0.7165578
vae_rf_1,4,0.31956574,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.15760697,1.3569403
vae_rf_1,9,0.20547475,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.9254165,0.8257316
vae_rf_1,5,0.28130937,9.4715455e-05,0.9999989,-3.4462297e-05,-8.8223394e-05,1.85447,-11.725418
vae_rf_1,8,0.23482259,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.4558883,2.5943801
vae_rf_1,9,0.23173349,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5393325,1.4654428
vae_rf_1,1,0.1874563,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.3851362,1.9713318
vae_rf_1,2,0.2810394,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.8938539,-0.7293547
vae_rf_1,8,0.20705755,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.352203,0.8504349
vae_rf_1,8,0.21003298,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.1651301,-0.25426286
vae_rf_1,6,0.23200035,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.19482718,0.4349722
vae_rf_1,8,0.2687959,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.07436979,2.2760744
vae_rf_1,1,0.19273269,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.1771855,3.064882
vae_rf_1,3,0.40521726,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-1.0446662,3.9694798
vae_rf_1,7,0.2431018,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.24554242,0.9711671
vae_rf_1,9,0.21056978,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.803929,1.2198685
vae_rf_1,0,0.2265879,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,2.4449487,2.7327907
vae_rf_1,1,0.18001075,0.00018370408,1.0000423,3.3807613e-05,-0.00018056642,4.172678,-14.813456
vae_rf_1,1,0.17842247,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.53833514,2.4740748
vae_rf_1,4,0.2684736,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.6193793,1.6044055
vae_rf_1,7,0.22820665,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,1.1403606,2.0031428
vae_rf_1,0,0.44180092,9.519417e-05,0.99999076,-5.565223e-05,-7.723185e-05,0.8618098,-13.90869
vae_rf_1,8,0.21468899,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,-0.5809441,1.4586174
vae_rf_1,1,0.17464711,0.0002755539,1.0000793,9.21002e-05,-0.00025970658,4.3218026,-15.164699
vae_rf_1,7,0.28982309,9.414585e-05,0.9999988,-3.474189e-05,-8.75011e-05,0.7510318,3.588194
