model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_10,5,0.26585266,0.005302762,0.99744654,0.004521989,-0.0027696392,-33.157253,73.429276
vae_rf_10,3,0.2627232,0.0048585874,0.9974432,0.0006109859,-0.004820017,-9.448082,37.749084
vae_rf_10,2,0.27760237,0.005314234,0.99733347,0.0006858116,-0.0052697957,-11.138439,33.64853
vae_rf_10,9,0.21594098,0.00017620782,1.0002803,0.00013706555,0.00011073495,-6.6949825,6.4905553
vae_rf_10,3,0.30667493,0.0051834015,0.9942061,-0.0017956919,-0.004862421,-4.196231,-28.045685
vae_rf_10,2,0.2918126,0.0073283887,0.99610573,-0.0006227268,-0.007301883,-24.547092,-29.028791
vae_rf_10,1,0.18635859,0.004006592,1.00228,0.0009217022,0.0038991338,-69.32147,-37.964897
vae_rf_10,4,0.1966171,0.0014851151,1.0007093,0.00010840506,0.0014811534,-21.258978,-12.2079
vae_rf_10,5,0.29005337,0.00433444,0.99888974,0.004334439,-2.6448397e-06,-69.225365,37.562546
vae_rf_10,5,0.23824938,0.00719207,0.9983455,0.0063191247,-0.0034343177,-32.004063,69.076904
vae_rf_10,2,0.2857569,0.00543514,0.997163,-0.00032346277,-0.0054255063,-7.457002,22.319769
vae_rf_10,3,0.3040344,0.007898799,0.99330586,-0.0051026815,-0.0060294005,-12.606842,-64.82286
vae_rf_10,2,0.32292804,0.004295054,0.99403304,-0.0011714498,-0.004132214,14.762203,13.541035
vae_rf_10,1,0.18777658,0.0013776559,1.001619,0.0008128493,0.0011123002,-28.986712,-5.2389407
vae_rf_10,3,0.3154342,0.0031573402,0.9967673,-0.0030338268,-0.00087446615,58.478065,-47.724007
vae_rf_10,9,0.2176039,0.001728444,1.0013303,-0.00156359,-0.0007366851,77.70665,9.078931
vae_rf_10,7,0.24740145,0.0048007257,1.0003699,-0.004663488,-0.00113967,46.03615,-66.01298
vae_rf_10,2,0.3538666,0.0075718896,0.99299806,-0.0026818265,-0.007081053,-21.747417,-39.225304
vae_rf_10,1,0.22158821,0.0028075657,1.0020111,0.0016339405,0.002283126,-60.390045,-15.913096
vae_rf_10,2,0.35455987,0.0044495906,0.99463826,-0.00023576019,-0.0044433405,2.2264352,21.698845
vae_rf_10,8,0.2736844,0.0025240057,0.99834335,0.00035135745,-0.0024994304,36.425087,52.43742
vae_rf_10,9,0.21595648,0.0021464045,1.0014689,0.0018364927,0.0011110115,-48.752083,2.9532244
vae_rf_10,1,0.18320754,0.003242208,1.0037479,0.0031700393,0.00068026735,-62.9724,18.027397
vae_rf_10,8,0.2685953,0.0011006161,0.9986699,0.0005410223,-0.0009584626,9.624957,37.64637
vae_rf_10,8,0.25721613,0.0036721032,0.99928606,0.0012796946,-0.003441907,2.0806005,71.76231
vae_rf_10,7,0.23493885,0.0017119044,1.0013463,-0.00019485374,0.0017007788,-38.801422,-32.39123
vae_rf_10,8,0.30713794,0.005708289,0.99743414,-0.0002324163,-0.0057035554,-10.1840515,22.750254
vae_rf_10,1,0.18822217,0.003681349,1.0021044,0.001109207,0.0035102693,-68.616684,-34.2786
vae_rf_10,0,0.30551928,0.0056846407,0.99577445,-0.00062444445,-0.00565024,-14.347745,-19.98425
vae_rf_10,0,0.33274722,0.0043041683,0.9930025,-0.002760015,-0.003302754,22.573713,-36.76675
vae_rf_10,7,0.21259595,0.0014108242,1.0024455,0.0012026781,0.0007375571,-33.670174,3.648658
vae_rf_10,7,0.21719365,0.0008473358,1.0011386,0.00045815692,0.0007127904,-17.588448,-2.2399662
vae_rf_10,8,0.22037525,0.0030095605,1.0002412,0.001100164,-0.0028012665,21.362787,59.638073
vae_rf_10,7,0.24163695,0.0022344373,1.0001734,0.0020924674,0.00078376685,-50.809982,9.098794
vae_rf_10,5,0.23115037,0.00261956,0.99959123,0.0025975644,-0.0003387545,-49.72154,30.01125
vae_rf_10,0,0.2992842,0.004288179,0.9939926,-0.0022115228,-0.0036739144,17.397623,-28.835169
vae_rf_10,6,0.2650614,0.005633695,0.99677074,-0.004409855,-0.0035059517,19.26632,-62.017784
vae_rf_10,1,0.21089165,0.0016891762,1.003724,0.0014157874,0.0009213371,-37.234497,2.330476
vae_rf_10,5,0.30160767,0.004808591,0.99682164,0.0012125584,-0.004653198,-13.316657,42.643406
vae_rf_10,7,0.21781099,0.0029565203,1.0024258,0.0017059734,0.0024146773,-62.793015,-16.042446
vae_rf_10,4,0.20560749,0.002430014,1.001019,0.0012978571,0.0020543942,-53.84929,-17.577871
vae_rf_10,6,0.24250852,0.0026753503,1.001219,-0.00020463257,-0.0026675127,34.814083,36.574566
vae_rf_10,1,0.1873822,0.003984866,1.0043391,0.0033543955,0.00215109,-79.14426,0.36174807
vae_rf_10,2,0.36381337,0.0044074794,0.9939647,-0.0014840061,-0.0041501326,15.647415,9.306268
vae_rf_10,5,0.35417122,0.0058587827,0.99358404,-0.001730031,-0.0055975285,-10.311661,-29.05405
vae_rf_10,0,0.48021334,0.015165012,0.9846409,-0.013524576,-0.0068602795,-20.234503,-90.77004
vae_rf_10,7,0.2517472,0.00306736,0.9994349,-0.0028497418,0.0011347553,53.719654,-25.676737
vae_rf_10,9,0.21654427,0.0018599604,1.0008041,0.00034488295,0.0018277058,-41.478264,-27.213066
vae_rf_10,9,0.24962854,0.0016186847,0.9992032,-0.0015770285,0.00036485784,41.06992,-12.202871
vae_rf_10,0,0.4689687,0.0086690765,0.9875123,-0.0066049118,-0.0056149825,-12.581622,-78.59839
vae_rf_10,3,0.3127129,0.0060268105,0.99554414,-0.0026954217,-0.005390468,-6.3445706,-38.67159
vae_rf_10,8,0.22906046,0.0030934953,1.0019482,0.0026231483,-0.0016397577,-41.550446,48.814465
vae_rf_10,4,0.22917879,0.0010689766,1.0016073,-0.0009146634,-0.00055326463,66.926765,15.486599
vae_rf_10,4,0.21167961,0.0024104367,1.0016196,0.000552274,0.002346316,-49.37752,-29.760082
vae_rf_10,8,0.20004289,0.003305222,1.0026608,0.0022166139,0.0024517574,-70.7308,-12.882743
vae_rf_10,1,0.18016031,0.0037338126,1.0025234,0.0011900968,0.0035390714,-69.12099,-33.90566
vae_rf_10,8,0.261963,0.0023440134,1.0008874,0.0011322553,-0.0020524124,28.754698,67.46892
vae_rf_10,6,0.27032372,0.0042163087,0.9982477,-0.00012871459,-0.0042143436,4.3305483,23.219133
vae_rf_10,5,0.27255443,0.0028208622,0.9989187,0.0014333719,-0.0024295491,21.045643,69.41218
vae_rf_10,9,0.24308182,0.00411334,0.9970195,-0.0035580613,-0.0020639193,43.626106,-51.00355
vae_rf_10,0,0.3806731,0.008338596,0.9918458,-0.0055839615,-0.006192863,-14.0198345,-67.113174
vae_rf_10,0,0.37280664,0.006857195,0.99042034,-0.0055795168,-0.0039862404,5.118352,-75.03431
vae_rf_10,0,0.3969705,0.012678561,0.98796827,-0.009360262,-0.00855169,-21.736155,-87.14051
vae_rf_10,3,0.30347562,0.003928442,0.9961108,-0.002235703,-0.003230215,22.899145,-29.075565
vae_rf_10,7,0.21582398,0.0019948315,1.0026877,0.0009819204,0.0017364288,-44.943172,-15.321027
vae_rf_10,1,0.18451044,0.0031907726,1.0019172,0.001778932,0.0026488546,-66.73997,-20.226053
vae_rf_10,6,0.27754548,0.0047296705,0.9959449,-0.0045484765,-0.001296589,45.765545,-64.26456
vae_rf_10,4,0.20658152,0.0034145417,1.0013524,0.001677259,0.0029742052,-68.41012,-23.334885
vae_rf_10,2,0.3184118,0.0065833745,0.9926717,-0.0006036877,-0.0065556373,-14.369916,21.597828
vae_rf_10,6,0.2441418,0.0012958966,1.0002197,0.0012788351,-0.00020959193,-28.866144,18.065674
vae_rf_10,6,0.30433267,0.0047811065,0.99471825,-0.003856644,-0.0028258227,27.395382,-55.448906
vae_rf_10,0,0.44222102,0.0096923355,0.9879786,-0.007210449,-0.0064769424,-17.306633,-81.95795
vae_rf_10,4,0.19683124,0.0027942872,1.0032686,0.0017055653,0.0022133884,-60.594067,-14.497457
vae_rf_10,5,0.22391942,0.0016029022,0.9996226,0.0014534256,-0.0006759063,-30.374136,31.695211
vae_rf_10,4,0.21521077,0.0012114638,0.9997133,-0.00034500117,0.0011613005,1.9644243,-7.6709175
vae_rf_10,1,0.19379209,0.0030742653,1.0017389,0.0010048334,0.0029054116,-61.41105,-31.748661
vae_rf_10,3,0.23018049,0.0015676587,0.99971354,-4.9040173e-05,-0.0015668914,56.695732,46.952953
vae_rf_10,8,0.23933439,0.005372336,1.0004059,0.003783202,-0.0038143648,-25.002542,73.129074
vae_rf_10,6,0.29062423,0.004863724,0.99629587,-0.003799227,-0.0030367225,25.555227,-54.26814
vae_rf_10,3,0.3399729,0.0042538745,0.9947828,-0.0032680253,-0.0027231337,30.90391,-47.188477
vae_rf_10,9,0.23564944,0.0034903723,0.99871486,-0.0034210477,-0.00069219375,58.744,-51.76826
vae_rf_10,9,0.22509192,0.0011870888,1.0010358,0.00019111422,0.0011716037,-18.745613,-8.821956
vae_rf_10,5,0.24549773,0.0031239497,0.99664056,0.00085871905,-0.0030036084,21.971067,55.61073
vae_rf_10,9,0.23143204,0.00051576167,0.99947506,0.00035176193,0.0003771918,-10.933131,2.2575326
vae_rf_10,3,0.28275186,0.0055739116,0.9961423,0.00046122225,-0.005554796,-11.31616,30.227219
vae_rf_10,7,0.20626184,0.0048503587,1.0025449,0.004113677,0.0025697546,-86.61483,-0.6006123
vae_rf_10,8,0.21579908,0.0022248672,1.001388,0.0022097072,-0.00025928463,-43.535946,28.275677
vae_rf_10,5,0.29956084,0.00073753466,0.9975903,0.00073664146,-3.6287238e-05,-15.252371,10.860068
vae_rf_10,6,0.26545784,0.0039616656,0.9970389,-0.0031590136,-0.0023906957,39.161037,-44.988407
vae_rf_10,4,0.22920617,0.0024303542,1.0003846,-0.0008855753,0.002263267,-42.096424,-40.864964
vae_rf_10,7,0.2088853,0.00097268156,1.001726,-0.0005385086,0.00081001106,15.940145,-3.8081563
vae_rf_10,6,0.2603744,0.002073236,0.99923664,-0.0019149783,-0.0007944595,77.50664,-10.744026
vae_rf_10,2,0.30290413,0.0059666503,0.99496776,-0.0013970096,-0.0058008,-13.66963,-26.666527
vae_rf_10,2,0.29012576,0.0075529693,0.99599993,0.00033088034,-0.007545718,-19.10682,26.091444
vae_rf_10,0,0.36359686,0.0053108903,0.990592,-0.0020739401,-0.004889205,-1.3291947,-30.645538
vae_rf_10,9,0.21213798,0.0030801618,0.9990274,-0.0030789902,-8.494733e-05,64.98861,-28.998549
vae_rf_10,4,0.18417326,0.002562977,1.0021052,0.0018843353,0.001737277,-57.639793,-6.8952594
vae_rf_10,0,0.266589,0.0065710605,0.99632406,-0.0040173973,-0.005199938,-6.5486627,-53.0917
vae_rf_10,1,0.18953446,0.0027240815,1.002957,0.0027225446,9.1493945e-05,-53.54054,23.544508
vae_rf_10,2,0.26103193,0.008614594,0.9958798,-0.0026506481,-0.008196664,-25.899708,-37.188843
vae_rf_10,3,0.28108376,0.003121877,0.9981608,-0.0008605224,-0.003000936,32.552128,20.232239
vae_rf_10,4,0.3242813,0.005596607,0.99445635,-0.005364164,-0.0015961704,37.704185,-72.96287
vae_rf_10,5,0.22645414,0.003976473,0.9980844,-0.002284469,-0.0032547722,22.746826,-29.469498
vae_rf_10,6,0.2485501,0.0025940984,0.99964267,-0.0011234366,-0.0023382124,46.155746,16.32859
vae_rf_10,7,0.23879458,0.0027457094,1.0004601,-0.00091657764,0.002588205,-43.387455,-41.700413
vae_rf_10,8,0.2052083,0.003707789,1.0018796,0.0037030573,-0.00018725824,-63.893543,34.16899
vae_rf_10,9,0.20884553,0.0047137146,1.0024588,0.0010471274,0.0045959363,-76.524315,-37.011642
vae_rf_10,0,0.25125375,0.0069463146,0.9955142,-0.002172022,-0.0065980004,-18.72851,-36.012634
vae_rf_10,1,0.18702783,0.002096145,1.0029211,0.0018611071,0.0009644189,-47.676777,4.333913
vae_rf_10,2,0.3141994,0.0071675275,0.99458456,-0.0011138008,-0.007080459,-22.932217,-29.714653
vae_rf_10,3,0.24313907,0.0013853972,1.000445,-0.0011024927,0.00083894894,35.0681,-14.153688
vae_rf_10,5,0.18913,0.00054217945,1.0024854,0.00023288072,-0.00048961735,9.021776,29.130377
vae_rf_10,6,0.26322168,0.00050365384,0.9993937,0.0002577699,-0.00043269142,8.656018,28.948847
vae_rf_10,0,0.40704685,0.0025167272,0.9897786,-0.002423078,-0.0006801529,73.63692,-20.512493
vae_rf_10,1,0.19791286,0.0034010396,1.001147,0.0033755535,-0.0004155828,-59.23662,33.747364
vae_rf_10,2,0.3419061,0.005122778,0.99167866,0.0004889845,-0.005099387,-9.673793,33.79324
vae_rf_10,3,0.29138562,0.004680276,0.99772525,-0.004603286,-0.000845424,47.729137,-66.47484
vae_rf_10,4,0.26387793,0.001203306,1.0009254,-0.0012015062,6.5788394e-05,36.230427,-5.3941684
vae_rf_10,5,0.26430002,0.0016031079,0.99920225,0.0015331684,-0.0004683478,-32.17977,22.090921
vae_rf_10,6,0.23648557,0.0023711852,1.0007948,-0.0023540617,-0.0002844514,67.60371,-20.670338
vae_rf_10,8,0.24086778,0.0039058262,0.99961084,-0.00027738104,-0.0038959645,16.146421,25.706495
vae_rf_10,7,0.20160702,0.004799821,1.003191,0.004735917,-0.0007806219,-66.67219,43.335907
vae_rf_10,1,0.23124014,0.002061429,1.0007653,0.0018685865,-0.0008705595,-35.728092,34.62882
vae_rf_10,3,0.23979905,0.0059486157,0.9994656,-0.001998294,-0.005602932,-9.975571,-30.5973
vae_rf_10,2,0.31363028,0.003324684,0.9952662,-0.0030196677,-0.0013910894,53.301434,-46.03368
vae_rf_10,8,0.26505026,0.0014280179,0.99766827,-0.00027437182,-0.0014014117,70.18772,49.18584
vae_rf_10,0,0.42919555,0.005059792,0.99233145,-0.0038868035,-0.0032394836,21.212427,-53.642544
vae_rf_10,7,0.28893998,0.002411658,0.9974021,-0.0007677372,-0.002286192,40.67471,28.32153
vae_rf_10,5,0.27061158,0.002715362,0.99865633,0.0007227306,-0.0026174132,25.077341,59.567917
vae_rf_10,9,0.22877598,0.0010444713,0.99850637,-0.0010396541,-0.000100198085,34.69299,-2.6074953
vae_rf_10,9,0.28592798,0.003979154,0.9962665,-0.0033073565,-0.0022124778,40.93332,-46.872597
vae_rf_10,6,0.32676616,0.0044694226,0.9949096,-0.003063301,-0.0032545235,23.229916,-42.277367
vae_rf_10,0,0.3401768,0.0037921208,0.99369025,-0.003048125,-0.0022559068,40.65589,-43.494514
vae_rf_10,9,0.257212,0.0029737605,0.9978419,-0.0019841797,-0.002215013,50.13764,2.350462
vae_rf_10,4,0.24504891,0.0020448824,0.9979027,-0.00067496777,0.0019302752,7.2840233,-13.2639
vae_rf_10,1,0.20290086,0.0027688798,1.0045314,0.0018375057,-0.0020712963,-1.2500874,62.89449
vae_rf_10,3,0.2999205,0.004099784,0.9969946,-0.0011516723,-0.003934702,17.16657,14.504641
vae_rf_10,2,0.39700824,0.0042645764,0.99267757,-0.0033420036,-0.00264908,31.06727,-47.995773
vae_rf_10,1,0.19090843,0.0020229032,1.0015818,0.0018697444,0.0007721351,-46.417027,6.128891
vae_rf_10,2,0.30761954,0.0036333373,0.9951737,-8.3500476e-05,-0.0036323778,20.568007,36.771088
vae_rf_10,3,0.2419482,0.0061182743,0.9984771,0.0017267754,-0.0058695422,-18.375643,33.070164
vae_rf_10,8,0.28151682,0.0041094897,0.9987726,-0.0010874965,-0.0039629857,16.687569,14.930163
vae_rf_10,3,0.2504863,0.0064440435,0.998068,0.0029135535,-0.0057477737,-21.231644,64.938034
vae_rf_10,2,0.32067594,0.0055404007,0.995003,-0.0017012021,-0.0052727554,-7.703417,-28.319544
vae_rf_10,6,0.36000416,0.005438924,0.996083,-0.0039240806,-0.0037660962,13.868787,-53.770824
vae_rf_10,5,0.23168197,0.005151172,0.9984008,-0.0011244894,-0.0050269375,-8.222689,-20.286232
vae_rf_10,6,0.2594417,0.0034891523,0.997423,-0.003220787,-0.001341907,53.97104,-48.233387
vae_rf_10,8,0.26776382,0.0036466147,0.9987563,0.0003982552,-0.0036248025,20.229088,42.882214
vae_rf_10,2,0.25808755,0.0044967406,0.9965575,-0.002490845,-0.003743844,16.825756,-33.046486
vae_rf_10,7,0.2634159,0.0003802968,1.0007457,-0.00037914567,-2.9567396e-05,26.04016,1.1538364
vae_rf_10,4,0.2014911,0.0054057827,1.0009451,0.0039072023,0.0037358077,-88.809525,-6.4005194
vae_rf_10,8,0.24279162,0.0018695132,0.99893725,-0.0009842806,-0.0015894248,81.36976,27.557116
vae_rf_10,1,0.18312083,0.004331848,1.0048083,0.004283659,0.00064433936,-78.7266,21.240856
vae_rf_10,8,0.29708928,0.0026151484,0.99854124,-0.0005790455,-0.0025502369,37.496872,29.79507
vae_rf_10,0,0.27814856,0.004773579,0.99509686,-0.0033307231,-0.0034195525,20.407808,-47.566135
vae_rf_10,5,0.25344506,0.002771692,1.0003356,0.0025825822,-0.0010062534,-43.644375,41.08095
vae_rf_10,3,0.2388591,0.0058140825,0.99899477,0.003742923,-0.004449054,-23.681856,70.33881
vae_rf_10,9,0.21083906,0.0015585293,1.0021482,0.0014601578,0.0005449337,-34.77763,7.6562567
vae_rf_10,4,0.3306389,0.005667849,0.993757,-0.004662451,-0.0032227417,21.607279,-65.321106
vae_rf_10,1,0.19161427,0.0034352154,1.0032785,0.0032849563,0.0010048712,-69.04049,14.802915
vae_rf_10,9,0.26517066,0.004752638,0.9958217,-0.0037125992,-0.0029671825,26.241537,-53.546585
vae_rf_10,2,0.40152898,0.0042142193,0.9915956,-0.0010391563,-0.0040840907,15.322922,14.885838
vae_rf_10,1,0.18394789,0.003200313,1.0036187,0.0029190555,0.0013119143,-64.66628,9.786331
vae_rf_10,9,0.2047403,0.0020635363,1.0002067,0.00028021494,0.002044422,-43.68626,-30.411604
vae_rf_10,6,0.27190855,0.0021480264,0.99891245,-6.449195e-05,-0.002147058,61.006184,45.509193
vae_rf_10,7,0.23396786,0.0005271458,1.0001649,-0.0003701523,-0.0003753265,58.96998,22.906418
vae_rf_10,9,0.23594531,0.0019312704,0.9977382,-0.0018736913,0.0004680665,43.310623,-13.351024
vae_rf_10,0,0.4864495,0.007561427,0.9867022,-0.0048497864,-0.0058012716,-11.228567,-63.380215
vae_rf_10,4,0.29442534,0.0042382004,0.99748635,-0.0040361886,-0.001292874,48.503002,-60.037556
vae_rf_10,6,0.23570774,0.0038635079,1.0000329,-8.881818e-05,-0.0038624867,18.51964,36.430412
vae_rf_10,1,0.18620574,0.0044229175,1.0040853,0.0042958497,-0.0010525555,-63.533363,44.890633
vae_rf_10,7,0.234233,0.002175222,1.0011896,0.0021322062,0.00043044984,-47.9089,15.182173
vae_rf_10,3,0.24948594,0.0041725216,0.9969298,-0.0013820629,-0.0039369836,17.602411,9.808204
vae_rf_10,8,0.28695875,0.004863416,1.000206,0.0037890864,-0.003048875,-29.046177,77.061264
vae_rf_10,7,0.21698044,0.00253116,1.0021632,0.0025210956,0.00022549462,-52.465813,20.743702
vae_rf_10,2,0.3209672,0.002951355,0.9915576,-0.0013161493,-0.0026416373,40.417267,15.278599
vae_rf_10,9,0.2743896,0.009004393,0.99589664,-0.008254881,-0.0035966695,-0.8212736,-91.71279
vae_rf_10,6,0.34779114,0.007774031,0.9924013,-0.0070140907,-0.003352325,2.475912,-88.22012
vae_rf_10,5,0.24773255,0.0038575267,0.9988417,-0.00036765018,-0.0038399668,16.714773,25.281908
vae_rf_10,8,0.27634075,0.0022263676,1.0012224,0.0014653959,-0.0016761048,2.248114,57.480244
vae_rf_10,3,0.27884793,0.0026082266,0.9986232,0.00029428897,-0.0025915708,35.865677,51.79421
vae_rf_10,9,0.2171826,0.0029690117,0.999431,0.0006188345,-0.0029038033,24.888403,55.030937
vae_rf_10,0,0.35490394,0.004606813,0.9935702,-0.004410216,-0.0013314354,46.042267,-63.217102
vae_rf_10,5,0.22469826,0.0008889205,1.0006391,0.00078396045,-0.00041902938,1.5635089,34.460377
vae_rf_10,7,0.2165871,0.0018076593,1.0030237,0.0018007555,0.00015783461,-39.07415,15.859849
vae_rf_10,1,0.19543219,0.0019223082,1.0017663,0.0013412524,-0.001377066,3.0381348,52.36227
vae_rf_10,6,0.2613061,0.0014882343,0.9978111,-0.0014628976,0.00027344387,38.46136,-8.49596
vae_rf_10,1,0.19386575,0.0023238738,1.0018479,0.0023206142,-0.00012303994,-45.853374,26.422838
vae_rf_10,0,0.28576714,0.005936513,0.9940341,-0.0037454858,-0.0046058143,-0.05596589,-50.668175
vae_rf_10,9,0.25617597,0.0012274836,0.9985352,-0.00035901106,-0.0011738088,73.66983,48.249763
vae_rf_10,3,0.32235816,0.00390747,0.9948159,-0.003696762,-0.0012658088,53.27791,-53.39177
vae_rf_10,3,0.2931849,0.004217862,0.99471074,-0.0041826568,-0.000543821,52.83902,-65.53499
vae_rf_10,4,0.30437574,0.005661868,0.99590504,-0.005474454,-0.0014446819,38.626953,-73.51241
vae_rf_10,4,0.25679374,0.0012341585,1.0008796,-0.00090258266,0.00084171945,17.027111,-6.7313285
vae_rf_10,0,0.27110267,0.0042064954,0.9963992,-0.0018721214,-0.0037669307,14.769427,-24.678015
vae_rf_10,6,0.21928243,0.00017499489,1.0014255,-8.197098e-05,-0.0001546091,-1.7997679,8.450263
vae_rf_10,2,0.2957685,0.0050936854,0.9957787,-0.0026954361,-0.004322066,6.882417,-37.680412
vae_rf_10,5,0.23595622,0.003914117,1.0015833,-0.0026755487,-0.002856878,30.957174,-34.69136
vae_rf_10,4,0.27146617,0.004204269,0.99913365,-0.0042031924,-9.513856e-05,59.141594,-35.89636
vae_rf_10,2,0.22863626,0.0049016858,0.99839944,-0.00012768393,-0.0049000224,-3.5329697,23.099907
vae_rf_10,3,0.21502924,0.0012865744,1.0005449,-5.7568686e-06,-0.0012865615,55.227192,39.88247
vae_rf_10,4,0.3488242,0.0063648424,0.99471235,-0.0056831627,-0.0028658123,14.154653,-81.182915
vae_rf_10,6,0.3006931,0.0037427894,0.99688923,-0.0028589661,-0.00241553,38.250195,-40.458565
vae_rf_10,0,0.2509887,0.0047890004,0.9963523,-0.0022127265,-0.0042471597,7.7712407,-29.908234
vae_rf_10,0,0.32579324,0.0066766003,0.9937083,-0.005524132,-0.0037497948,6.9162135,-75.603
vae_rf_10,2,0.325324,0.0033712352,0.9947815,-0.003262631,-0.0008488026,58.092297,-49.83802
vae_rf_10,0,0.37659082,0.005885953,0.98988664,-0.0031560669,-0.004968268,-1.5685045,-43.215893
vae_rf_10,1,0.19850674,0.003997248,1.0041409,0.0027656115,0.0028860676,-80.89187,-8.784113
vae_rf_10,4,0.29187065,0.0032669457,0.9957735,-0.0030780693,0.0010947253,53.885326,-26.462143
vae_rf_10,5,0.32544023,0.0044557345,0.9950792,-0.0026256256,-0.003599953,19.013168,-34.720436
vae_rf_10,6,0.28082663,0.0017940331,0.99784946,-0.00038250582,-0.0017527818,67.059715,46.126812
vae_rf_10,7,0.23780154,0.003609035,0.9978164,-0.0020443224,-0.0029742024,26.075438,-25.475285
vae_rf_10,8,0.2832916,0.0022972259,0.99783987,0.0016677012,-0.0015798794,-0.879465,57.21808
vae_rf_10,9,0.23459056,0.0033508132,0.99987465,-0.0033323457,-0.00035131315,66.92238,-31.252045
vae_rf_10,0,0.36105633,0.0018153971,0.99304044,-0.0017315894,-0.00054521963,77.95472,4.8038306
vae_rf_10,1,0.2065357,0.0037367777,1.0016286,0.0033139717,-0.0017265858,-51.145844,53.36141
vae_rf_10,2,0.30536264,0.004029518,0.9937694,-0.00079139974,-0.0039510382,16.119448,17.903818
vae_rf_10,3,0.26936772,0.0022672878,0.9951184,-0.0020523602,-0.0009635411,75.80911,-12.916805
vae_rf_10,4,0.264913,0.0028687615,1.0000703,-0.00143669,0.0024830857,12.204013,-16.494999
vae_rf_10,5,0.30086216,0.002271466,0.9955524,-0.0013535384,-0.0018241411,76.09343,28.999556
vae_rf_10,6,0.36061534,0.008615725,0.9919745,-0.00843582,-0.0017514689,4.9795747,-95.12952
vae_rf_10,7,0.25515807,0.0007761041,0.9991043,-0.00020286917,0.0007491206,-2.6085527,-3.4591038
vae_rf_10,8,0.3214924,0.0031949896,0.9975873,0.0031693515,-0.0004039422,-57.977413,32.999794
vae_rf_10,0,0.34409693,0.0033883904,0.99431056,-0.0020638271,-0.002687342,30.52634,-25.194527
vae_rf_10,1,0.19185148,0.003966574,1.0030386,0.003956997,-0.00027547427,-64.098885,38.676956
vae_rf_10,2,0.32136318,0.0072358553,0.9983877,0.00070468266,-0.00720146,-18.657112,27.049032
vae_rf_10,3,0.33592469,0.005728132,0.9945596,-0.0017218224,-0.005463225,-9.282813,-28.77342
vae_rf_10,4,0.25164476,0.0013004324,0.9987412,-0.0011622707,-0.0005833105,70.07521,12.994603
vae_rf_10,5,0.29359254,0.0035798158,0.99827653,-0.0022878605,-0.002753321,31.556639,-29.221416
vae_rf_10,6,0.23834915,0.0024743911,0.99960417,-0.0023736465,-0.00069886574,73.89391,-19.887678
vae_rf_10,7,0.24010031,0.0040935255,0.9979004,-0.004092317,9.9456054e-05,59.05363,-35.039513
vae_rf_10,8,0.23451142,0.0022430068,1.0016766,0.001572822,0.0015991596,-53.119297,-8.626269
vae_rf_10,9,0.24109614,0.0027624874,1.0003966,-0.0027066658,0.0005525374,59.382042,-25.639057
vae_rf_10,8,0.2850376,0.005756112,0.9968632,-0.0012135865,-0.0056267246,-12.678591,-23.624191
vae_rf_10,7,0.22227785,0.00030567322,1.0014651,0.00030275318,-4.215003e-05,-8.769366,8.983309
vae_rf_10,1,0.18761794,0.0034112183,1.0018137,0.0012336418,0.0031803362,-66.31944,-31.584335
vae_rf_10,3,0.28312328,0.0027755683,0.99682164,-0.0007146125,-0.0026819971,36.445236,26.209066
vae_rf_10,7,0.21862963,0.0017763125,1.0004506,-0.0017757702,4.388846e-05,74.2278,-0.6808484
vae_rf_10,5,0.31676802,0.0053544613,0.9960205,-0.0030146646,-0.0044251615,4.1988792,-42.025784
vae_rf_10,2,0.35731044,0.0062139956,0.99499154,-0.00029314682,-0.0062070773,-12.826588,22.457666
vae_rf_10,8,0.24850024,0.00491604,0.9980206,0.0018996643,-0.0045341733,-14.194163,62.947296
vae_rf_10,0,0.3100767,0.0059999954,0.9940421,-0.0022383581,-0.005566839,-7.491306,-34.55337
vae_rf_10,7,0.24421921,0.0064341817,0.9980903,-0.005455931,-0.0034104995,9.754036,-76.1622
vae_rf_10,5,0.3159089,0.0057089813,0.9952769,-0.0011038866,-0.005601241,-12.815739,-22.806017
vae_rf_10,9,0.21390773,0.0033230893,1.001381,0.0015188294,0.002955686,-66.80477,-24.944712
vae_rf_10,9,0.21163352,0.0002342533,1.0003003,6.4234075e-05,-0.00022527447,-2.999289,9.800794
vae_rf_10,0,0.29674205,0.005791358,0.9951182,-0.0051097306,-0.0027258908,26.389118,-70.60207
vae_rf_10,9,0.22697414,0.0037832686,0.9996078,0.0003324109,0.0037686368,-65.99724,-40.303196
vae_rf_10,1,0.1875167,0.003232373,1.004445,0.0028949375,0.001437905,-64.642105,8.517761
vae_rf_10,1,0.17928672,0.0044730967,1.004441,0.0038253781,0.0023184211,-85.41403,0.13485089
vae_rf_10,5,0.24877013,0.0029383246,0.99897444,-0.00085824414,-0.00281019,35.724106,23.824116
vae_rf_10,8,0.23067701,0.004547996,0.9983992,-4.478512e-06,-0.0045479937,0.50212765,23.797235
vae_rf_10,8,0.2517447,0.0018898572,0.99854404,-0.00085894344,-0.0016833824,73.731766,38.83661
vae_rf_10,6,0.25144702,0.0033759696,0.9991674,-0.0011848647,-0.003161213,31.38183,15.616108
vae_rf_10,3,0.26668152,0.005717955,0.99824744,0.0011597814,-0.0055990997,-15.399706,33.054836
